1,784.9879863211854,0.003472222222222222
2,797.9814201640717,0.003472222222222222
3,810.9786845348116,0.003472222222222222
4,823.9839102596552,0.003472222222222222
5,836.9732626184561,0.003472222222222222
6,849.9799672913092,0.003472222222222222
7,862.9810017240443,0.003472222222222222
8,875.9872069440636,0.003472222222222222
9,888.9913421995502,0.003472222222222222
10,902.0029270581459,0.003472222222222222
11,915.0013461814704,0.003472222222222222
12,928.0105619577561,0.003472222222222222
13,941.0076224224101,0.003472222222222222
14,954.0224787269744,0.003472222222222222
15,967.0244804252932,0.003472222222222222
16,980.0190526794911,0.003472222222222222
17,993.0187836212536,0.003472222222222222
18,1006.0156733582371,0.003472222222222222
19,1019.0059474194923,0.003472222222222222
20,1032.0045270774,0.003472222222222222
21,1044.9991049438934,0.003472222222222222
22,1057.9897182939878,0.003472222222222222
23,1070.9888642798087,0.003472222222222222
24,1083.9797332034896,0.003472222222222222
25,1096.9866174092087,0.003472222222222222
26,1109.9752233618317,0.003472222222222222
27,1122.9762413394049,0.003472222222222222
28,1135.9797145599161,0.003472222222222222
29,1148.9860799576072,0.003472222222222222
30,1161.9948428884782,0.003472222222222222
31,1174.9937595337278,0.003472222222222222
32,1188.0070775906088,0.003472222222222222
33,1201.0109057903437,0.003472222222222222
34,1214.0189120808795,0.003472222222222222
35,1227.0206411826991,0.003472222222222222
36,1240.0228006825082,0.003472222222222222
37,1253.016274429025,0.003472222222222222
38,1266.0191824626277,0.003472222222222222
39,1279.0149388966265,0.003472222222222222
40,1292.013567198766,0.003472222222222222
41,1305.0103468547904,0.003472222222222222
42,1318.0014716953756,0.003472222222222222
43,1330.9881591514588,0.003472222222222222
44,1343.9858037325075,0.003472222222222222
45,1356.9908792727806,0.003472222222222222
46,1369.9795377499415,0.003472222222222222
47,1382.9796617142795,0.003472222222222222
48,1395.9818036581166,0.003472222222222222
49,1408.9809642164516,0.003472222222222222
50,1421.9831337232822,0.003472222222222222
51,1434.9893286755043,0.003472222222222222
52,1448.0012452566575,0.003472222222222222
53,1461.0081672113572,0.003472222222222222
54,1474.019763070563,0.003472222222222222
55,1487.010484086321,0.003472222222222222
56,1500.0181252644707,0.003472222222222222
57,1513.0229946507993,0.003472222222222222
58,1526.0233617241024,0.003472222222222222
59,1539.0164221737455,0.003472222222222222
60,1552.0166880461184,0.003472222222222222
61,1565.0073439029195,0.003472222222222222
62,1578.0088708664891,0.003472222222222222
63,1590.9983031851664,0.003472222222222222
64,1603.9901802268314,0.003472222222222222
65,1616.9904771700358,0.003472222222222222
66,1629.9817160990456,0.003472222222222222
67,1642.982485688933,0.003472222222222222
68,1655.98196158844,0.003472222222222222
69,1668.9744158132487,0.003472222222222222
70,1681.9797106311182,0.003472222222222222
71,1694.9892929706064,0.003472222222222222
72,1707.9890010085862,0.003472222222222222
73,1720.9989755492504,0.003472222222222222
74,1734.0073237089407,0.003472222222222222
75,1747.0098612472236,0.003472222222222222
76,1760.0248899416342,0.003472222222222222
77,1773.0184320853184,0.003472222222222222
78,1786.0193536652716,0.003472222222222222
79,1799.0221950188568,0.003472222222222222
80,1812.018510713102,0.003472222222222222
81,1825.0129049105512,0.003472222222222222
82,1838.0139200487254,0.003472222222222222
83,1851.0025893407612,0.003472222222222222
84,1864.0063938733006,0.003472222222222222
85,1876.9896907398395,0.003472222222222222
86,1889.9846490978696,0.003472222222222222
87,1902.9780651762314,0.003472222222222222
88,1915.9802425177047,0.003472222222222222
89,1928.9817142631914,0.003472222222222222
90,1941.982522158767,0.003472222222222222
91,1954.9852600950333,0.003472222222222222
92,1967.9920700535945,0.003472222222222222
93,1980.9875102170708,0.003472222222222222
94,1993.9938267569412,0.003472222222222222
95,2007.0053946224332,0.003472222222222222
96,2020.0151852905246,0.003472222222222222
97,2033.020145315684,0.003472222222222222
98,2046.0198679912373,0.003472222222222222
99,2059.015854283018,0.003472222222222222
100,2072.0216538224113,0.003472222222222222
101,2085.0181484910213,0.003472222222222222
102,2098.0101361747747,0.003472222222222222
103,2111.012140182246,0.003472222222222222
104,2124.0029517605685,0.003472222222222222
105,2136.9968009090207,0.003472222222222222
106,2149.984706801019,0.003472222222222222
107,2162.9831636768913,0.003472222222222222
108,2175.9829678221517,0.003472222222222222
109,2188.9804698209527,0.003472222222222222
110,2201.9787696476405,0.003472222222222222
111,2214.9797700254103,0.003472222222222222
112,2227.9886356457782,0.003472222222222222
113,2240.988810824673,0.003472222222222222
114,2253.992384053335,0.003472222222222222
115,2266.9948678571436,0.003472222222222222
116,2280.0043985581588,0.003472222222222222
117,2293.003545391438,0.003472222222222222
118,2306.014967199124,0.003472222222222222
119,2319.0173942141764,0.003472222222222222
120,2332.0177368000586,0.003472222222222222
121,2345.0187843652616,0.003472222222222222
122,2358.018897698054,0.003472222222222222
123,2371.00965879309,0.003472222222222222
124,2384.012857422681,0.003472222222222222
125,2397.003011272949,0.003472222222222222
126,2410.001001123004,0.003472222222222222
127,2422.9897056914797,0.003472222222222222
128,2435.9907511320325,0.003472222222222222
129,2448.983325077963,0.003472222222222222
130,2461.972902732914,0.003472222222222222
131,2474.9742527482686,0.003472222222222222
132,2487.9817432363293,0.003472222222222222
133,2500.981588229673,0.003472222222222222
134,2513.989539518231,0.003472222222222222
135,2526.997679939608,0.003472222222222222
136,2540.001365703474,0.003472222222222222
137,2553.0056242499395,0.003472222222222222
138,2566.0162962155546,0.003472222222222222
139,2579.0122731752053,0.003472222222222222
140,2592.0122512899106,0.003472222222222222
141,2605.0211670588615,0.003472222222222222
142,2618.0206483125216,0.003472222222222222
143,2631.0211940452036,0.003472222222222222
144,2644.008843549268,0.003472222222222222
145,2657.010046327436,0.003472222222222222
146,2670.0072110606106,0.003472222222222222
147,2682.9983036869576,0.003472222222222222
148,2695.9925854174317,0.003472222222222222
149,2708.9794104283683,0.003472222222222222
150,2721.983873273398,0.003472222222222222
