784.0051445624254,0.005144562425326222,0.003472222222222222
794.5084051092201,0.008405109220064755,0.003472222222222222
805.0033186750787,0.003318675078687329,0.003472222222222222
815.5029649749322,0.0029649749322333274,0.003472222222222222
826.0057193597163,0.005719359716325853,0.003472222222222222
836.514918773428,0.01491877342799278,0.003472222222222222
847.0095902906729,0.009590290672874882,0.003472222222222222
857.5041413972758,0.004141397275857096,0.003472222222222222
868.0101585392761,0.010158539276080583,0.003472222222222222
878.5016817247034,0.0016817247033908632,0.003472222222222222
889.0006902892196,0.0006902892195710364,0.003472222222222222
899.4981835921975,-0.0018164078024700935,0.003472222222222222
909.999045894137,-0.0009541058630134698,0.003472222222222222
920.4885209944567,-0.011479005543234376,0.003472222222222222
930.9965272372026,-0.0034727627973623297,0.003472222222222222
941.4906880860973,-0.009311913902722738,0.003472222222222222
951.9995642980304,-0.0004357019696389526,0.003472222222222222
962.4915270549697,-0.008472945030322336,0.003472222222222222
972.9883396593327,-0.011660340667234401,0.003472222222222222
983.4881875619228,-0.011812438077236611,0.003472222222222222
993.9932599060367,-0.006740093963303206,0.003472222222222222
1004.4978564985169,-0.0021435014831211107,0.003472222222222222
1014.9941075241034,-0.005892475896645318,0.003472222222222222
1025.4999321250648,-6787493525927269e-20,0.003472222222222222
1035.9967332413833,-0.003266758616790409,0.003472222222222222
1046.5038366264762,0.003836626476238416,0.003472222222222222
1057.0068105294995,0.00681052949960138,0.003472222222222222
1067.504273005755,0.00427300575507792,0.003472222222222222
1078.0069513147187,0.0069513147186797165,0.003472222222222222
1088.5098189239259,0.009818923925783363,0.003472222222222222
1099.0084361331253,0.008436133125307846,0.003472222222222222
1109.505300727535,0.005300727535071211,0.003472222222222222
1120.0076166015492,0.0076166015491996595,0.003472222222222222
1130.5117264036246,0.011726403624590615,0.003472222222222222
1141.0058245367427,0.005824536742785864,0.003472222222222222
1151.5023016958683,0.002301695868146122,0.003472222222222222
1162.0052141842948,0.005214184294901157,0.003472222222222222
1172.5053149045145,0.005314904514528283,0.003472222222222222
1182.996430806408,-0.0035691935919563147,0.003472222222222222
1193.4967699146616,-0.0032300853383746943,0.003472222222222222
1203.9953678879501,-0.004632112049905336,0.003472222222222222
1214.4899225735965,-0.010077426403454721,0.003472222222222222
1224.99580552074,-0.004194479259948144,0.003472222222222222
1235.4948901265689,-0.005109873431188596,0.003472222222222222
1245.9839634164418,-0.016036583558267,0.003472222222222222
1256.4892906866746,-0.010709313325374415,0.003472222222222222
1266.9941533724652,-0.0058466275347092605,0.003472222222222222
1277.4935432028321,-0.006456797167935982,0.003472222222222222
1287.994420354407,-0.0055796455928872925,0.003472222222222222
1298.495066260883,-0.004933739117044134,0.003472222222222222
1308.991170912617,-0.008829087383028952,0.003472222222222222
1319.4976597547686,-0.002340245231303013,0.003472222222222222
1329.9959270403122,-0.004072959687890111,0.003472222222222222
1340.5073867118015,0.007386711801414264,0.003472222222222222
1351.0047976653088,0.004797665308854629,0.003472222222222222
1361.504850231557,0.004850231556946687,0.003472222222222222
1372.008159884186,0.00815988418595828,0.003472222222222222
1382.5066915000152,0.006691500015203587,0.003472222222222222
1393.0035066973267,0.003506697326584961,0.003472222222222222
1403.513309848852,0.013309848852053217,0.003472222222222222
1414.0100734400505,0.010073440050582243,0.003472222222222222
1424.4998609066363,-0.0001390933637348997,0.003472222222222222
1435.010334931213,0.010334931212958514,0.003472222222222222
1445.499624240558,-0.0003757594421323243,0.003472222222222222
1455.998933505039,-0.0010664949609785412,0.003472222222222222
1466.4995580422137,-0.0004419577863691371,0.003472222222222222
1476.9961605898432,-0.0038394101567937955,0.003472222222222222
1487.4920758816709,-0.007924118329109199,0.003472222222222222
1497.994418311114,-0.005581688885890287,0.003472222222222222
1508.491955046346,-0.008044953654090288,0.003472222222222222
1518.9923828685544,-0.007617131445569316,0.003472222222222222
1529.4890149654227,-0.010985034577185943,0.003472222222222222
1539.9903884041867,-0.009611595813383653,0.003472222222222222
1550.4976253276498,-0.002374672350197884,0.003472222222222222
1561.0002158573518,0.000215857351887496,0.003472222222222222
1571.4967956482203,-0.0032043517797681192,0.003472222222222222
1582.0011472492638,0.0011472492637418794,0.003472222222222222
1592.49679463779,-0.003205362210100871,0.003472222222222222
1603.008096870139,0.008096870139138053,0.003472222222222222
1613.5067685597105,0.00676855971039771,0.003472222222222222
1624.0081007171525,0.00810071715258483,0.003472222222222222
1634.5065762392649,0.006576239264882824,0.003472222222222222
1645.0046103052152,0.004610305215218257,0.003472222222222222
1655.5129416978973,0.012941697897211234,0.003472222222222222
1666.011893512641,0.011893512641097089,0.003472222222222222
1676.5079657558617,0.00796575586180399,0.003472222222222222
1687.0024938326192,0.0024938326190816866,0.003472222222222222
1697.5051743887964,0.0051743887963016325,0.003472222222222222
1708.0111835438279,0.0111835438277967,0.003472222222222222
1718.4990305460924,-0.0009694539075883295,0.003472222222222222
1728.9999585054782,-414945218518703e-19,0.003472222222222222
1739.4954050017407,-0.00459499825922653,0.003472222222222222
1749.992136165914,-0.00786383408596086,0.003472222222222222
1760.4872404884184,-0.012759511581648342,0.003472222222222222
1770.9978589395355,-0.0021410604644023653,0.003472222222222222
1781.4944470811192,-0.005552918880709917,0.003472222222222222
1791.9869743702534,-0.013025629746556687,0.003472222222222222
1802.4938435909603,-0.00615640903977565,0.003472222222222222
1812.987549295309,-0.012450704690887637,0.003472222222222222
1823.5029632550836,0.0029632550835831366,0.003472222222222222
1833.9956668342227,-0.004333165777386087,0.003472222222222222
1844.501495700636,0.0014957006360681326,0.003472222222222222
1854.9956094607749,-0.004390539225139363,0.003472222222222222
1865.4966341964769,-0.003365803523071304,0.003472222222222222
1876.004888769785,0.004888769785127888,0.003472222222222222
1886.5094955414645,0.009495541464485616,0.003472222222222222
1897.0064140171557,0.006414017155832571,0.003472222222222222
1907.5044513371863,0.004451337186327483,0.003472222222222222
1918.0084508062964,0.008450806296381891,0.003472222222222222
1928.5093162882133,0.009316288213201384,0.003472222222222222
1939.0092298669417,0.009229866941821173,0.003472222222222222
1949.5046769558946,0.004676955894747522,0.003472222222222222
1960.0095081826298,0.009508182629778456,0.003472222222222222
1970.503812391419,0.003812391418916298,0.003472222222222222
1981.003834029591,0.0038340295908589734,0.003472222222222222
1991.5021175862676,0.0021175862676014734,0.003472222222222222
2001.9997161992137,-0.00028380078621786584,0.003472222222222222
2012.4930488238326,-0.006951176167358254,0.003472222222222222
2023.0016322115027,0.0016322115027811758,0.003472222222222222
2033.4939975777797,-0.006002422220257677,0.003472222222222222
2043.998043773752,-0.0019562262479491327,0.003472222222222222
2054.4954357526435,-0.004564247356280285,0.003472222222222222
2064.9946760511352,-0.005323948864987974,0.003472222222222222
2075.494744754949,-0.005255245051100399,0.003472222222222222
2085.9869684920836,-0.013031507916263048,0.003472222222222222
2096.498986118112,-0.0010138818879958868,0.003472222222222222
2106.9954051096847,-0.004594890315485909,0.003472222222222222
2117.4993247213365,-0.0006752786634118759,0.003472222222222222
2128.000479016627,0.0004790166271291217,0.003472222222222222
2138.502306452371,0.002306452371195376,0.003472222222222222
2149.006557961903,0.006557961903258909,0.003472222222222222
2159.5056780533096,0.005678053309581845,0.003472222222222222
2170.00941403734,0.009414037339932674,0.003472222222222222
2180.502560114052,0.00256011405177118,0.003472222222222222
2191.002788481871,0.0027884818710060795,0.003472222222222222
2201.5106577599013,0.010657759901493912,0.003472222222222222
2212.009408035166,0.00940803516599554,0.003472222222222222
2222.5105214571436,0.010521457143484748,0.003472222222222222
2233.004220760339,0.004220760339195492,0.003472222222222222
2243.5034292867886,0.003429286788376112,0.003472222222222222
2253.9989613488146,-0.0010386511852527392,0.003472222222222222
2264.4979626627382,-0.002037337261883351,0.003472222222222222
2275.001089012926,0.0010890129262619125,0.003472222222222222
2285.4963165814197,-0.003683418580471324,0.003472222222222222
2295.9910923847024,-0.008907615297574027,0.003472222222222222
2306.494300405101,-0.00569959489903697,0.003472222222222222
2316.9949974061974,-0.005002593802382838,0.003472222222222222
2327.4875871138697,-0.012412886130200324,0.003472222222222222
2337.9946044548633,-0.005395545136822602,0.003472222222222222
2348.4842906774534,-0.01570932254678007,0.003472222222222222
2358.9850410954828,-0.014958904517182079,0.003472222222222222
2369.4986637378033,-0.0013362621965418737,0.003472222222222222
2379.9933388913482,-0.006661108651968583,0.003472222222222222
2390.5027876921313,0.002787692131152586,0.003472222222222222
2400.990534666607,-0.00946533339329824,0.003472222222222222
2411.5006258297085,0.0006258297084267704,0.003472222222222222
2422.010106456084,0.010106456084227137,0.003472222222222222
2432.5091301306825,0.009130130682393064,0.003472222222222222
2443.0063851911186,0.0063851911187196185,0.003472222222222222
2453.5079215046026,0.007921504602430867,0.003472222222222222
2464.002625958562,0.0026259585621051557,0.003472222222222222
2474.5082979586286,0.008297958628464386,0.003472222222222222
2485.002632478745,0.002632478745207943,0.003472222222222222
2495.509278509117,0.009278509116845954,0.003472222222222222
2505.992732576621,-0.007267423378773177,0.003472222222222222
2516.5047936394917,0.00479363949164238,0.003472222222222222
2527.0079002447874,0.0079002447875197,0.003472222222222222
2537.5070143688467,0.00701436884674718,0.003472222222222222
2547.9965830643628,-0.0034169356374003134,0.003472222222222222
2558.4965628459872,-0.0034371540127290123,0.003472222222222222
2568.9940583993384,-0.005941600661579849,0.003472222222222222
2579.4857888466736,-0.014211153326490079,0.003472222222222222
2589.9978941162353,-0.002105883764535516,0.003472222222222222
2600.497358740875,-0.002641259125196335,0.003472222222222222
2610.9919299008757,-0.008070099124446853,0.003472222222222222
2621.4918131193,-0.008186880700159032,0.003472222222222222
2631.9913624732526,-0.008637526747330624,0.003472222222222222
2642.4998385970634,-0.00016140293665474394,0.003472222222222222
2652.994307034776,-0.005692965224222249,0.003472222222222222
2663.499691300907,-0.0003086990926386172,0.003472222222222222
2674.002866365656,0.0028663656560108707,0.003472222222222222
2684.497588607576,-0.0024113924243654742,0.003472222222222222
2695.01174072001,0.011740720010061533,0.003472222222222222
2705.508755632238,0.008755632238016814,0.003472222222222222
2716.0094359658724,0.009435965872547433,0.003472222222222222
2726.5091527958107,0.009152795810456485,0.003472222222222222
2737.007449067098,0.0074490670981950564,0.003472222222222222
2747.513002763875,0.013002763875061517,0.003472222222222222
2758.0097330479566,0.00973304795643075,0.003472222222222222
2768.5071521823816,0.007152182381631022,0.003472222222222222
2779.012619694586,0.012619694586320913,0.003472222222222222
2789.5002343035644,0.00023430356443973968,0.003472222222222222
2800.000069368124,6936812410592019e-20,0.003472222222222222
2810.503110242649,0.003110242649024786,0.003472222222222222
2820.9993436464847,-0.0006563535154516395,0.003472222222222222
2831.5009388188146,0.0009388188147500033,0.003472222222222222
2841.990356799275,-0.009643200725051142,0.003472222222222222
2852.4886330164727,-0.011366983527282694,0.003472222222222222
2862.995097909957,-0.004902090042677219,0.003472222222222222
2873.491441365322,-0.008558634678197112,0.003472222222222222
