0.8683970880204988,-0.9310857055348831,1.4877342174828143,0.09182070547625026,-0.10407662691465402,1.013110499890679,0.2835970184054185,-0.0020643052948223772,-0.9037003049212561,0.02790223183072904,0.13387818273532293,-0.8163228146937921,-0.008184358922594392,0.2813537558163142,0.0780748583861598,1.1026629596486093,2.2338879031398187,-1.2728516417365667,1.750047810298789,0.4661338163602804,1.9761286750529035,-0.3841037197724403,-0.030408389173832234,0.26545614363883396,-0.07375810559913709,0.30170048210026684,0.4258207786164569,0.09827937703327305,-0.41794509312921624,1.1735109577410419
1.9338048113214585,-1.1379238393668851,-0.2639207136393508,-1.9289816471079693,-0.8287343493209266,0.5896259546761208,-1.5744003079516955,1.3377411724821906,0.7307222938299298,0.21459317203750933,-1.0208548374469073,0.3306796225934802,0.8890003364628203,1.0809105832879822,0.7266207052024599,-1.3056149020158496,-0.28365849791287956,-1.892597620556947,-0.19670568881340822,0.7160213108236436,0.38368105409044634,1.0150633691812634,-0.49744257755109356,0.6335285155764572,2.226806209266269,1.5944646158289448,-1.6448175342997684,-0.6743713076577174,0.917091170125555,0.4187605992612484
-0.38228572813370215,0.43580377016273575,0.440636353309189,-0.36038885819825894,0.7641354309511561,-0.39750415546127726,-0.8950231092617338,0.2459505100404223,1.9486487738005496,0.04073855157529187,0.19968797118692852,0.21587988570533287,1.4209530165505062,0.02138323700970801,-0.08268490102627096,0.5053896699438749,0.7119513019798654,1.097460794039156,0.6717257964184691,0.2755029419968168,1.2663674686290585,-0.17708769309716862,0.4375074364518856,-0.6670449572711955,-0.11441489714039466,-0.24925538467358171,1.578947445039692,0.7676676603722137,-0.08850372748238688,1.2975425391286672
0.22062540057120716,-1.6280282627968765,-0.32876423486050466,-0.3618296086078538,0.8565211916799523,-0.6159767531926705,-0.05930132248525283,-0.4485080927987921,0.7917221518148921,0.3840216973120316,-0.24892275776610273,0.060169822685734786,-0.15659843933072004,0.33568954380527904,-0.01214022305631815,1.1180861199977563,0.6787183404506781,1.671565036848868,-0.883874527908177,-0.8525050844114884,0.4875642857944389,-0.8060253627888778,-0.1988266225090771,0.19222261589151657,0.31343687491860295,-0.8863770728441527,0.46594210379342416,-0.41625520620691736,-0.4863399794518366,0.8922994581508836
0.1319137054124243,-1.3054762553621457,1.346119323630564,-0.9946145349209916,-0.5989061705184141,0.0018595703846876477,0.6698590217252133,1.728167666301034,0.897555571169625,1.5765994903750191,0.8743953960262566,-1.4916919198624332,2.8018718573093047,0.013098998257818906,-1.2478628121230468,-0.7999978347295967,-0.8152941385011363,0.2686010676083195,-4.88155856673967,-0.342348928345093,0.4998235675304462,-0.1305444582243026,0.6528371366678746,-0.7734791188668213,-0.15003944068758557,0.3853178323639837,2.2680131596870456,-0.2642188985396636,2.349371741043438,0.00901197966292866
-0.7027084698828764,1.7211100819298577,-1.677211388848903,-1.0931425490768425,-1.0945077238355485,7323309256912491e-20,-1.0018918657857494,-0.4950606888203409,-0.32287506119129705,1.150160361183631,-0.9149016167807777,2.509008801056685,0.5083200078638103,0.8817790402016732,1.9290859417758475,2.2110522069090655,-0.34974500369811656,0.06605830222889292,-0.3544250663519196,-0.43970321518525457,-0.42917000456014043,0.7819812959688595,-2.2081122137046645,1.2251106624528494,-1.3426484166661106,1.8628711252578303,-0.5539577295192847,-1.0055310116013694,-0.878943556265968,0.1240281785703562
-0.7037500510574599,0.09722514278261515,0.06630181942061669,1.1307423259101652,0.7377121973583052,0.26774493179894754,-1.115168371716587,-0.7730710657118349,0.2257757351357198,-0.510896766653523,1.1206826925503974,0.8506040954356728,-1.3490271878049063,-0.3804276600262516,1.8873529122775465,-0.10229288127977518,1.0073377442893385,-0.009223351179044686,-0.7883787162591718,0.6315929182780091,-1.9111176870176596,-0.4208357750531009,0.8307641988498741,0.13682758090378105,-0.6188259000837699,-0.6518746658166801,0.7861114701935968,-0.3057462168854915,-0.951625987697511,1.1158402751760501
-1.1278170626792685,-0.44480600723276525,0.22323806167630567,0.6964131847479874,0.902927810901621,-0.9089313168555664,-0.18143231640728585,0.11778435268547738,0.5983076951977611,-0.36975971030595334,0.07610989134844137,0.2617490261774478,-0.32336917281712796,-1.8938591814616188,-0.28689960585879615,-0.3539905937863846,0.8562664408868945,-0.37834390965317966,-0.43300808141148306,-0.6809023161423543,-0.3488736601566912,1.276666288816702,-0.5586858594951664,0.47792522808405213,-0.04220001584382471,1.7457202173108473,-0.6666078445202247,1.8875787761655016,-0.4217954126069955,-0.6321243883788891
-0.5314952375472617,-0.7719609174873248,0.11534192519392134,0.2155302759773149,0.10555686061402603,0.3452503616995822,-0.5657991024789866,-0.18224537819790826,0.15817439626824023,0.07112912203512031,-0.5282546360783251,1.0908588119492664,-0.8587702330704967,-0.22390900197606023,-1.7487771886582781,0.12130834453580505,0.6325242480569283,-0.7210851300092329,1.057271511243025,0.7581451513013567,0.7282058520344058,-0.5531675272518126,-0.09798222852716412,-0.2826970648385784,-0.38967800272713393,0.11154398129939799,0.2922317722019669,-0.3846112297264207,0.41033462635805396,0.1480923975787752
-0.8111629181483975,-0.3283524778074985,0.4679324713812728,-0.9883396144223956,0.30692189598253483,0.40517209795638265,1.6228221632987538,-0.5055886088178667,-0.3113049217105077,0.7668530989997777,-0.5698645553972255,1.380001068761616,-0.2278669884380704,-0.3156623158861891,-0.7952210231668926,1.7666958520767821,1.9098874184794077,1.5638790725088816,0.7425520917933883,0.5383523664526921,0.38492291127950307,-0.7967177141152406,-0.28376500054510256,-0.534640765961699,0.5227794120232727,-1.1099092253272937,-0.6218392232092083,-0.39721781962262837,-2.3270893602484746,0.3064089493870654
